0.0;38044648321.152
0.1;38044648391.87
0.2;38044648485.881
0.3;38044648516.976
0.4;38044648526.686
0.5;38044648496.843
0.6;38044648454.666
0.7;38044648387.348
0.8;38044648315.653
0.9;38044648203.061
1.0;38044648157.584
1.1;38044648130.235
1.2;38044648105.289
1.3;38044647563.215
1.4;38044647129.092
1.5;38044646853.874
1.6;38044646108.914
1.7;38044646053.512
1.8;38044646211.776
1.9;38044646065.736
2.0;38044645582.958
2.1;38044645627.738
2.2;38044645749.92
2.3;38044645761.076
2.4;38044645757.332
2.5;38044645706.567
2.6;38044645704.978
2.7;38044645568.953
2.8;38044645506.447
2.9;38044645401.236
3.0;38044645383.193
3.1;38044645374.213
3.2;38044645096.009
3.3;38044644425.512
3.4;38044644178.11
3.5;38044643855.421
3.6;38044643226.954
3.7;38044643268.793
3.8;38044643571.879
3.9;38044643134.028
4.0;38044643589.021
4.1;38044642726.493
4.2;38044642652.781
4.3;38044642655.418
4.4;38044642628.937
4.5;38044642601.064
4.6;38044642300.1
4.7;38044642640.329
4.8;38044642855.695
4.9;38044642938.757
5.0;38044642899.551
5.1;38044642719.083
5.2;38044642631.511
5.3;38044642366.207
5.4;38044642213.562
5.5;38044641946.158
5.6;38044641917.15
5.7;38044642056.766
5.8;38044642239.379
5.9;38044641855.687
6.0;38044641964.79
6.1;38044642099.788
6.2;38044642112.216
6.3;38044642109.921
6.4;38044642058.409
6.5;38044642055.564
6.6;38044641911.047
6.7;38044641826.086
6.8;38044641726.613
6.9;38044641663.521
7.0;38044641626.443
7.1;38044641571.787
7.2;38044641030.449
7.3;38044640745.881
7.4;38044640455.32
7.5;38044639794.398
7.6;38044639826.169
7.7;38044640090.445
7.8;38044639843.264
7.9;38044639788.946
8.0;38044639850.05
8.1;38044639747.759
8.2;38044639760.283
8.3;38044639727.276
8.4;38044639688.913
8.5;38044639578.691
8.6;38044639514.464
8.7;38044639402.635
8.8;38044639334.695
8.9;38044639308.447
9.0;38044639278.537
9.1;38044638794.328
9.2;38044638162.592
9.3;38044637495.66
9.4;38044635927.298
9.5;38044635620.284
9.6;38044635752.556
9.7;38044635756.99
9.8;38044635606.409
9.9;38044635618.27
10.0;38044635567.749
10.1;38044635540.224
10.2;38044635532.736
10.3;38044635499.76
10.4;38044635424.74
10.5;38044635472.868
10.6;38044635616.287
10.7;38044635799.071
10.8;38044635835.778
10.9;38044635778.382
11.0;38044635464.521
11.1;38044635214.833
11.2;38044635058.951
11.3;38044634748.747
11.4;38044634088.054
11.5;38044634112.173
11.6;38044634332.958
11.7;38044632672.358
11.8;38044632735.522
11.9;38044633084.545
12.0;38044633189.747
12.1;38044633210.11
12.2;38044633199.08
12.3;38044633144.965
12.4;38044633047.135
12.5;38044632991.985
12.6;38044632874.369
12.7;38044632808.955
12.8;38044632807.085
12.9;38044632787.195
13.0;38044632260.531
13.1;38044631715.335
13.2;38044631604.719
13.3;38044631015.136
13.4;38044630647.739
13.5;38044630777.95
13.6;38044630957.683
13.7;38044630282.158
13.8;38044631485.734
13.9;38044631278.57
14.0;38044631246.72
14.1;38044631244.288
14.2;38044631204.365
14.3;38044631195.406
14.4;38044631078.527
14.5;38044630990.797
14.6;38044630900.265
14.7;38044630856.043
14.8;38044630846.933
14.9;38044630736.357
15.0;38044629847.933
15.1;38044629716.658
15.2;38044629407.28
15.3;38044628697.763
15.4;38044628705.073
15.5;38044628842.425
15.6;38044628654.943
15.7;38044629113.326
15.8;38044629191.229
15.9;38044629271.182
16.0;38044629276.102
16.1;38044629267.527
16.2;38044629224.118
16.3;38044629191.91
16.4;38044629037.858
16.5;38044628971.051
16.6;38044628871.893
16.7;38044628814.018
16.8;38044628785.355
16.9;38044628576.292
17.0;38044627863.81
17.1;38044627693.967
17.2;38044627135.337
17.3;38044626744.836
17.4;38044626894.569
17.5;38044627055.401
17.6;38044626088.871
17.7;38044626139.77
17.8;38044626260.57
17.9;38044626278.433
18.0;38044626279.959
18.1;38044626238.552
18.2;38044626226.17
18.3;38044626126.883
18.4;38044626050.476
18.5;38044625958.351
18.6;38044625890.202
18.7;38044625847.049
18.8;38044625765.167
18.9;38044625132.207
19.0;38044624954.359
19.1;38044624704.371
19.2;38044624538.721
19.3;38044624561.369
19.4;38044624726.733
19.5;38044623979.899
19.6;38044623775.959
19.7;38044623824.626
19.8;38044623915.095
19.9;38044623924.593
20.0;38044623914.39
20.1;38044623861.038
20.2;38044623808.925
20.3;38044623761.939
20.4;38044623631.624
20.5;38044623577.607
20.6;38044623544.109
20.7;38044623513.961
20.8;38044623219.158
20.9;38044622508.483
21.0;38044622264.389
21.1;38044621796.927
21.2;38044621429.763
21.3;38044621569.607
21.4;38044621693.741
21.5;38044621357.118
21.6;38044621328.6
21.7;38044621441.916
21.8;38044621460.651
21.9;38044621465.863
22.0;38044621427.939
22.1;38044621411.789
22.2;38044621323.845
22.3;38044621237.951
22.4;38044621144.251
22.5;38044621098.438
22.6;38044621083.338
22.7;38044621022.817
22.8;38044620277.533
22.9;38044619919.709
23.0;38044619684.574
23.1;38044618944.412
23.2;38044618861.997
23.3;38044618996.548
23.4;38044618696.133
23.5;38044618431.106
23.6;38044619215.911
23.7;38044619316.909
23.8;38044619335.94
23.9;38044619328.112
24.0;38044619284.448
24.1;38044619156.036
24.2;38044619292.362
24.3;38044619463.801
24.4;38044619608.441
24.5;38044619619.006
24.6;38044619488.814
24.7;38044619427.291
24.8;38044619249.578
24.9;38044619036.355
25.0;38044618327.877
25.1;38044617663.934
25.2;38044617781.413
25.3;38044617949.809
25.4;38044617529.22
25.5;38044617593.948
25.6;38044617698.943
25.7;38044617728.24
25.8;38044617737.822
25.9;38044617701.959
26.0;38044617683.159
26.1;38044617609.46
26.2;38044617512.959
26.3;38044617418.404
26.4;38044617372.223
26.5;38044617355.608
26.6;38044617299.046
26.7;38044616648.479
26.8;38044616196.319
26.9;38044616004.46
27.0;38044615204.263
27.1;38044615149.544
27.2;38044615286.544
27.3;38044615006.981
27.4;38044614520.337
27.5;38044614543.877
27.6;38044614660.798
27.7;38044614669.407
27.8;38044614665.352
27.9;38044614616.874
28.0;38044614611.473
28.1;38044614474.697
28.2;38044614411.729
28.3;38044614306.478
28.4;38044614290.506
28.5;38044614282.099
28.6;38044613983.18
28.7;38044613234.6
28.8;38044613096.925
28.9;38044612714.509
29.0;38044612125.761
29.1;38044612199.171
29.2;38044612487.215
29.3;38044611610.361
29.4;38044611558.728
29.5;38044611643.49
29.6;38044611669.617
29.7;38044611679.818
29.8;38044611650.003
29.9;38044611624.966
30.0;38044611555.026
30.1;38044611447.155
30.2;38044611364.214
30.3;38044611309.085
30.4;38044611297.58
30.5;38044611252.484
30.6;38044610572.088
30.7;38044610204.417
30.8;38044610024.706
30.9;38044609274.089
31.0;38044609136.984
31.1;38044609295.593
31.2;38044609049.085
31.3;38044608510.348
31.4;38044608574.193
31.5;38044608702.625
31.6;38044608713.994
31.7;38044608710.305
31.8;38044608658.817
31.9;38044608655.007
32.0;38044608515.162
32.1;38044608426.83
32.2;38044608335.038
32.3;38044608269.96
32.4;38044608229.254
32.5;38044608187.27
32.6;38044607665.487
32.7;38044607411.329
32.8;38044607095.27
32.9;38044606472.097
33.0;38044606511.446
33.1;38044606795.12
33.2;38044606012.68
33.3;38044605938.266
33.4;38044606016.738
33.5;38044606047.401
33.6;38044606057.858
33.7;38044606029.666
33.8;38044606002.729
33.9;38044605940.386
34.0;38044605829.206
34.1;38044605748.609
34.2;38044605682.918
34.3;38044605675.402
34.4;38044605638.036
34.5;38044605030.692
34.6;38044604593.936
34.7;38044604238.956
34.8;38044602481.131
34.9;38044602405.285
35.0;38044602547.635
35.1;38044602577.884
35.2;38044601976.456
35.3;38044603290.408
35.4;38044603041.691
35.5;38044603056.477
35.6;38044603050.955
35.7;38044603008.337
35.8;38044602946.592
35.9;38044602856.503
36.0;38044602774.143
36.1;38044602677.762
36.2;38044602656.7
36.3;38044602649.787
36.4;38044602445.311
36.5;38044601764.315
36.6;38044601461.838
36.7;38044601173.185
36.8;38044600508.824
36.9;38044600544.0
37.0;38044600772.615
37.1;38044600114.511
37.2;38044600395.355
37.3;38044600869.47
37.4;38044601036.658
37.5;38044601061.272
37.6;38044601043.18
37.7;38044601010.351
37.8;38044600958.706
37.9;38044600820.167
38.0;38044600730.992
38.1;38044600656.334
38.2;38044600655.118
38.3;38044600587.09
38.4;38044600370.284
38.5;38044600007.778
38.6;38044599049.602
38.7;38044597397.849
38.8;38044597182.882
38.9;38044597332.677
39.0;38044597454.581
39.1;38044597047.524
39.2;38044597394.733
39.3;38044596489.461
39.4;38044596576.766
39.5;38044596570.028
39.6;38044596527.709
39.7;38044596517.241
39.8;38044596388.447
39.9;38044596295.864
40.0;38044596205.593
40.1;38044596141.091
40.2;38044596090.459
40.3;38044596055.341
40.4;38044595556.292
40.5;38044595312.39
40.6;38044595032.395
40.7;38044594344.879
40.8;38044594364.415
40.9;38044594588.174
41.0;38044594202.472
41.1;38044593774.137
41.2;38044593826.652
41.3;38044593884.457
41.4;38044593894.625
41.5;38044593877.528
41.6;38044593839.604
41.7;38044593810.337
41.8;38044593680.175
41.9;38044593595.424
42.0;38044593516.788
42.1;38044593513.705
42.2;38044593497.017
42.3;38044593006.821
42.4;38044592392.683
42.5;38044592283.326
42.6;38044591969.02
42.7;38044591935.689
42.8;38044592074.081
42.9;38044592330.221
43.0;38044591895.252
43.1;38044592287.318
43.2;38044591368.194
43.3;38044591446.993
43.4;38044591442.901
43.5;38044591441.602
43.6;38044591446.812
43.7;38044591461.04
43.8;38044591529.385
43.9;38044591554.915
44.0;38044591566.237
44.1;38044591563.482
44.2;38044591536.996
44.3;38044591450.668
44.4;38044591361.333
44.5;38044591308.187
44.6;38044590788.858
44.7;38044590793.736
44.8;38044591055.261
44.9;38044590604.563
45.0;38044590133.738
45.1;38044590648.49
45.2;38044590270.188
45.3;38044590303.536
45.4;38044590296.271
45.5;38044590300.544
45.6;38044590320.45
45.7;38044590339.277
45.8;38044590365.284
45.9;38044590404.891
46.0;38044590413.31
46.1;38044590368.221
46.2;38044590152.646
46.3;38044589698.187
46.4;38044589714.781
46.5;38044589588.564
46.6;38044589594.005
46.7;38044589801.766
46.8;38044590043.634
46.9;38044589617.859
47.0;38044589664.057
47.1;38044589783.127
47.2;38044589800.952
47.3;38044589803.706
47.4;38044589764.047
47.5;38044589712.139
47.6;38044589660.145
47.7;38044589557.294
47.8;38044589473.228
47.9;38044589429.049
48.0;38044589405.738
48.1;38044589379.027
48.2;38044588756.3
48.3;38044588470.924
48.4;38044588101.791
48.5;38044586788.263
48.6;38044586784.256
48.7;38044587039.029
48.8;38044586834.677
48.9;38044586565.234
49.0;38044586589.246
49.1;38044586799.36
49.2;38044586802.518
49.3;38044586797.714
49.4;38044586803.586
49.5;38044586810.309
49.6;38044586873.667
49.7;38044586911.697
49.8;38044586926.947
49.9;38044586929.455
50.0;38044586927.136
50.1;38044586904.169
50.2;38044586797.55
50.3;38044586438.222
50.4;38044585945.096
50.5;38044585884.346
50.6;38044586127.866
50.7;38044586344.07
50.8;38044585315.82
50.9;38044585750.082
51.0;38044585869.408
51.1;38044585888.159
51.2;38044585893.926
51.3;38044585856.158
51.4;38044585840.649
51.5;38044585762.623
51.6;38044585700.888
51.7;38044585601.947
51.8;38044585532.702
51.9;38044585499.273
52.0;38044585471.089
52.1;38044584933.475
52.2;38044584567.058
52.3;38044584236.026
52.4;38044582853.852
52.5;38044582841.953
52.6;38044583078.396
52.7;38044582993.153
52.8;38044582551.372
52.9;38044582569.92
53.0;38044582677.163
53.1;38044582684.515
53.2;38044582679.744
53.3;38044582632.785
53.4;38044582620.486
53.5;38044582494.889
53.6;38044582434.722
53.7;38044582328.64
53.8;38044582270.767
53.9;38044582226.835
54.0;38044582093.429
54.1;38044581430.253
54.2;38044581277.731
54.3;38044580911.256
54.4;38044580910.917
54.5;38044581022.478
54.6;38044581362.08
54.7;38044581177.103
54.8;38044581109.084
54.9;38044581232.258
55.0;38044581287.032
55.1;38044581297.17
55.2;38044581262.854
55.3;38044581241.602
55.4;38044581157.071
55.5;38044581030.231
55.6;38044580948.571
55.7;38044580872.539
55.8;38044580815.397
55.9;38044580792.345
56.0;38044580302.451
56.1;38044579872.096
56.2;38044579601.569
56.3;38044578859.956
56.4;38044578782.755
56.5;38044578918.036
56.6;38044578671.472
56.7;38044578204.918
