1246.8241545864673;-10.257840865527488
1246.8874054472074;4.7273404199314815
1246.830597350945;19.712066505125943
1246.6537623159127;34.69489509960169
1246.356960666945;49.67438514641434
1245.9402809527658;64.64909758356664
1245.4038411448378;79.61759618944222
1244.7477867109899;94.57844815744546
1243.9722919067765;109.53022500184586
1243.0775615584253;124.47150356186265
1242.063827213193;139.4008663534352
1240.9313475355593;154.31690231041023
1239.6804092913671;169.21820764544037
1238.3113266250234;184.1033865176833
1236.8244406769206;198.97105186459123
1235.2201194573452;213.81982570186275
1233.4987576295755;228.64833960575973
1231.6607756107326;243.455236280058
1229.7066194789634;258.23917017828256
1227.6367606580384;272.9988073132753
1225.4516955333843;287.732825754306
1223.1519449150007;302.43991707130135
1220.7380535088762;317.11878631004765
1218.2105896171715;331.76815284591083
1215.5701445297675;346.3867507881827
1212.817331992816;360.97332946534675
1209.9527878446174;375.5266540763869
1206.9771692868835;390.04550593843874
1203.8911544984771;404.52868314652625
1200.6954419936135;418.97500086735465
1197.3907500357323;433.38329173070673
1193.9778162184455;447.7524064841472
1190.45739682697;462.08121429484567
1186.8302661068603;476.36860275568864
1183.0972156991447;490.61347838090774
1179.2590540089607;504.8147669464831
1175.3166055836707;518.971413710327
1171.2707109582145;533.0823840241492
1167.122225522966;547.1466631753939
1162.872018951479;561.1632566424815
1158.5209746875398;575.1311903680044
1154.069989484574;589.0495110443363
1149.5199725116152;602.917286089098
1144.871844802121;616.73360383236
1140.12653873584;630.4975736427205
1135.2849974203853;644.2083260166781
1130.3481739707113;657.8650126334031
1125.3170309387501;671.4668064095839
1120.192539821081;685.0129015700873
1114.97568037844;698.5025136322754
1109.667440016083;711.9348793904742
1104.268813222137;725.3092569319612
1098.7808011183945;738.6249255230451
1093.2044107174015;751.8811857380473
1087.5406544328978;765.077359159982
1081.7905495271332;778.2127884137792
1075.9551176468374;791.2868371051276
1070.0353842197344;804.2988896504572
1064.032377896929;817.2483511353238
1057.9471301091894;830.1346472033152
1051.7806745581593;842.9572239120182
1045.5340467201709;855.7155475422178
1039.2082833598627;868.409104445182
1032.8044220872935;881.0374008343707
1026.3235008808274;893.5999626114997
1019.7665576669236;906.0963351387938
1013.1346298883369;918.5260830284753
1006.4287540793755;930.8887899224598
999.6499654021459;943.1840583029343
992.7992973175138;955.411509206718
985.8777812535312;967.5707819397901
978.8864461724543;979.661533851354
971.8263182183384;991.6834400917771
964.6984203189921;1003.6361934210095
957.5037719507103;1015.5195038050718
950.2433887787632;1027.3330981944646
942.9182823093871;1039.0767202997354
935.529459642182;1050.7501302345488
928.0779231704973;1062.353104253482
920.5646703036747;1073.8854344943456
912.9906932101097;1085.346928651447
905.3569785659802;1096.7374096912506
897.6645073107926;1108.0567155841027
889.9142544258523;1119.3046989824506
882.107188716948;1130.4812269275046
874.2442725995032;1141.5861805772288
866.3264619112208;1152.619454888094
858.3547057268887;1163.5809583189096
850.3299461694633;1174.4706125633638
842.2531182589041;1185.2883522270624
834.1251497593537;1196.0341245290133
825.9469610343208;1206.7078890081934
817.719464893611;1217.309617258816
809.4435664564083;1227.8392926572008
801.1201630604095;1238.2969100335506
792.7501441384728;1248.682475411956
784.3343911163171;1258.9960057262865
775.873777323937;1269.2375284827654
767.3691679019001;1279.4070815502696
758.8214197225723;1289.504712880629
750.2313813180109;1299.5304802373907
741.5998928261969;1309.4844508885126
732.9277859324992;1319.3667013483541
724.2158838103013;1329.1773171530508
715.4650010818139;1338.9163925869466
