0.0;-133685.301
1.0;-133685.3
2.0;-133685.292
3.0;-133685.286
4.0;-133685.289
5.0;-133685.289
6.0;-133685.289
7.0;-133685.289
8.0;-133685.289
9.0;-133685.289
10.0;-133685.29
11.0;-133685.291
12.0;-133685.29
13.0;-133685.29
14.0;-133685.289
15.0;-133685.289
16.0;-133685.29
17.0;-133685.29
18.0;-133685.29
19.0;-133685.29
20.0;-133685.29
21.0;-133685.29
22.0;-133685.29
23.0;-133685.29
24.0;-133685.29
25.0;-133685.29
26.0;-133685.29
27.0;-133685.29
28.0;-133685.29
29.0;-133685.29
30.0;-133685.29
31.0;-133685.29
32.0;-133685.29
33.0;-133685.29
34.0;-133685.29
35.0;-133685.29
36.0;-133685.29
37.0;-133685.29
38.0;-133685.29
39.0;-133685.29
40.0;-133685.29
41.0;-133685.29
42.0;-133685.29
43.0;-133685.29
44.0;-133685.289
45.0;-133685.289
46.0;-133685.289
47.0;-133685.289
48.0;-133685.289
49.0;-133685.289
50.0;-133685.289
51.0;-133685.289
52.0;-133685.289
53.0;-133685.289
54.0;-133685.289
55.0;-133685.288
56.0;-133685.288
57.0;-133685.288
58.0;-133685.288
59.0;-133685.288
60.0;-133685.288
61.0;-133685.288
62.0;-133685.288
63.0;-133685.288
64.0;-133685.288
65.0;-133685.288
66.0;-133685.288
67.0;-133685.288
68.0;-133685.288
69.0;-133685.288
70.0;-133685.289
71.0;-133685.289
72.0;-133685.289
73.0;-133685.29
74.0;-133685.292
75.0;-133685.295
76.0;-133685.292
77.0;-133685.291
78.0;-133685.29
79.0;-133685.29
80.0;-133685.29
81.0;-133685.29
82.0;-133685.29
83.0;-133685.29
84.0;-133685.29
85.0;-133685.29
86.0;-133685.29
87.0;-133685.29
88.0;-133685.29
89.0;-133685.29
90.0;-133685.29
91.0;-133685.29
92.0;-133685.29
93.0;-133685.291
94.0;-133685.291
95.0;-133685.292
96.0;-133685.292
97.0;-133685.293
98.0;-133685.293
99.0;-133685.294
100.0;-133685.295
101.0;-133685.296
102.0;-133685.294
103.0;-133685.293
104.0;-133685.293
105.0;-133685.293
106.0;-133685.293
107.0;-133685.293
108.0;-133685.293
109.0;-133685.293
110.0;-133685.293
111.0;-133685.293
112.0;-133685.293
113.0;-133685.293
114.0;-133685.293
115.0;-133685.293
116.0;-133685.293
117.0;-133685.293
118.0;-133685.293
119.0;-133685.293
120.0;-133685.293
121.0;-133685.293
122.0;-133685.294
123.0;-133685.293
124.0;-133685.293
125.0;-133685.293
126.0;-133685.293
127.0;-133685.293
128.0;-133685.292
129.0;-133685.292
130.0;-133685.292
131.0;-133685.292
132.0;-133685.292
133.0;-133685.292
134.0;-133685.292
135.0;-133685.292
136.0;-133685.292
137.0;-133685.291
138.0;-133685.291
139.0;-133685.291
140.0;-133685.291
141.0;-133685.291
142.0;-133685.291
143.0;-133685.291
144.0;-133685.291
145.0;-133685.291
146.0;-133685.291
147.0;-133685.291
148.0;-133685.291
149.0;-133685.291
150.0;-133685.291
151.0;-133685.291
152.0;-133685.291
153.0;-133685.291
154.0;-133685.291
155.0;-133685.292
156.0;-133685.292
157.0;-133685.292
158.0;-133685.293
159.0;-133685.297
160.0;-133685.296
161.0;-133685.294
162.0;-133685.293
163.0;-133685.292
164.0;-133685.293
165.0;-133685.293
166.0;-133685.293
167.0;-133685.293
168.0;-133685.293
169.0;-133685.293
170.0;-133685.293
171.0;-133685.293
172.0;-133685.293
173.0;-133685.293
174.0;-133685.293
175.0;-133685.293
176.0;-133685.293
177.0;-133685.293
178.0;-133685.294
179.0;-133685.294
180.0;-133685.295
181.0;-133685.296
182.0;-133685.296
183.0;-133685.297
184.0;-133685.298
185.0;-133685.301
186.0;-133685.301
187.0;-133685.298
188.0;-133685.297
189.0;-133685.297
190.0;-133685.297
191.0;-133685.297
192.0;-133685.297
193.0;-133685.297
194.0;-133685.297
195.0;-133685.297
196.0;-133685.297
197.0;-133685.297
198.0;-133685.297
199.0;-133685.297
200.0;-133685.297
201.0;-133685.297
202.0;-133685.297
203.0;-133685.297
204.0;-133685.298
205.0;-133685.298
206.0;-133685.298
207.0;-133685.298
208.0;-133685.299
209.0;-133685.299
210.0;-133685.3
211.0;-133685.302
212.0;-133685.304
213.0;-133685.306
214.0;-133685.307
215.0;-133685.309
216.0;-133685.311
217.0;-133685.312
218.0;-133685.314
219.0;-133685.316
220.0;-133685.318
221.0;-133685.319
222.0;-133685.321
223.0;-133685.323
224.0;-133685.324
225.0;-133685.324
226.0;-133685.324
227.0;-133685.324
228.0;-133685.324
229.0;-133685.324
230.0;-133685.325
231.0;-133685.325
232.0;-133685.325
233.0;-133685.327
234.0;-133685.328
235.0;-133685.33
236.0;-133685.332
237.0;-133685.333
238.0;-133685.335
239.0;-133685.337
240.0;-133685.339
241.0;-133685.34
242.0;-133685.342
243.0;-133685.341
244.0;-133685.339
245.0;-133685.338
246.0;-133685.338
247.0;-133685.338
248.0;-133685.338
249.0;-133685.338
250.0;-133685.338
251.0;-133685.338
252.0;-133685.338
253.0;-133685.338
254.0;-133685.338
255.0;-133685.338
256.0;-133685.338
257.0;-133685.338
258.0;-133685.338
259.0;-133685.338
260.0;-133685.338
261.0;-133685.338
262.0;-133685.338
263.0;-133685.339
264.0;-133685.339
265.0;-133685.338
266.0;-133685.338
267.0;-133685.338
268.0;-133685.337
269.0;-133685.337
270.0;-133685.337
271.0;-133685.337
272.0;-133685.336
273.0;-133685.336
274.0;-133685.336
275.0;-133685.336
276.0;-133685.336
277.0;-133685.336
278.0;-133685.336
279.0;-133685.335
280.0;-133685.335
281.0;-133685.335
282.0;-133685.335
283.0;-133685.335
284.0;-133685.335
285.0;-133685.335
286.0;-133685.335
287.0;-133685.335
288.0;-133685.335
289.0;-133685.335
290.0;-133685.335
291.0;-133685.335
292.0;-133685.335
293.0;-133685.335
294.0;-133685.335
295.0;-133685.335
296.0;-133685.335
297.0;-133685.335
298.0;-133685.335
299.0;-133685.335
300.0;-133685.335
301.0;-133685.335
302.0;-133685.335
303.0;-133685.336
304.0;-133685.336
305.0;-133685.335
306.0;-133685.335
307.0;-133685.335
308.0;-133685.335
309.0;-133685.335
310.0;-133685.335
311.0;-133685.335
312.0;-133685.335
313.0;-133685.335
314.0;-133685.335
315.0;-133685.335
316.0;-133685.335
317.0;-133685.335
318.0;-133685.335
319.0;-133685.335
320.0;-133685.335
321.0;-133685.335
322.0;-133685.335
323.0;-133685.335
324.0;-133685.335
325.0;-133685.335
326.0;-133685.335
327.0;-133685.335
328.0;-133685.335
329.0;-133685.335
330.0;-133685.335
331.0;-133685.335
332.0;-133685.335
333.0;-133685.335
334.0;-133685.335
335.0;-133685.335
336.0;-133685.335
337.0;-133685.335
338.0;-133685.335
339.0;-133685.335
340.0;-133685.335
341.0;-133685.335
342.0;-133685.335
343.0;-133685.335
344.0;-133685.335
345.0;-133685.335
346.0;-133685.335
347.0;-133685.335
348.0;-133685.335
349.0;-133685.335
350.0;-133685.335
351.0;-133685.335
352.0;-133685.335
353.0;-133685.335
354.0;-133685.335
355.0;-133685.335
356.0;-133685.335
357.0;-133685.335
358.0;-133685.335
359.0;-133685.334
360.0;-133685.334
361.0;-133685.334
362.0;-133685.334
363.0;-133685.334
364.0;-133685.334
365.0;-133685.334
366.0;-133685.334
367.0;-133685.334
368.0;-133685.334
369.0;-133685.334
370.0;-133685.334
371.0;-133685.334
372.0;-133685.334
373.0;-133685.334
374.0;-133685.334
375.0;-133685.334
376.0;-133685.334
377.0;-133685.335
378.0;-133685.337
379.0;-133685.338
380.0;-133685.339
381.0;-133685.34
382.0;-133685.342
383.0;-133685.343
384.0;-133685.345
385.0;-133685.343
386.0;-133685.342
387.0;-133685.343
388.0;-133685.342
389.0;-133685.343
390.0;-133685.343
391.0;-133685.343
392.0;-133685.343
393.0;-133685.343
394.0;-133685.343
395.0;-133685.343
396.0;-133685.343
397.0;-133685.343
398.0;-133685.343
399.0;-133685.343
400.0;-133685.343
401.0;-133685.343
402.0;-133685.343
403.0;-133685.343
404.0;-133685.343
405.0;-133685.343
406.0;-133685.343
407.0;-133685.343
408.0;-133685.342
409.0;-133685.342
410.0;-133685.341
411.0;-133685.341
412.0;-133685.341
413.0;-133685.34
414.0;-133685.34
415.0;-133685.34
416.0;-133685.34
417.0;-133685.34
418.0;-133685.339
419.0;-133685.339
420.0;-133685.339
421.0;-133685.339
422.0;-133685.339
423.0;-133685.339
424.0;-133685.339
425.0;-133685.339
426.0;-133685.339
427.0;-133685.339
428.0;-133685.339
429.0;-133685.339
430.0;-133685.339
431.0;-133685.339
432.0;-133685.339
433.0;-133685.339
434.0;-133685.339
435.0;-133685.34
436.0;-133685.34
437.0;-133685.341
438.0;-133685.344
439.0;-133685.344
440.0;-133685.342
441.0;-133685.341
442.0;-133685.34
443.0;-133685.34
444.0;-133685.34
445.0;-133685.34
446.0;-133685.34
447.0;-133685.34
448.0;-133685.34
449.0;-133685.34
450.0;-133685.34
451.0;-133685.34
452.0;-133685.341
453.0;-133685.341
454.0;-133685.341
455.0;-133685.341
456.0;-133685.341
457.0;-133685.341
458.0;-133685.342
459.0;-133685.342
460.0;-133685.343
461.0;-133685.343
462.0;-133685.344
463.0;-133685.346
464.0;-133685.345
465.0;-133685.344
466.0;-133685.343
467.0;-133685.343
468.0;-133685.343
469.0;-133685.343
470.0;-133685.343
471.0;-133685.343
472.0;-133685.343
473.0;-133685.343
474.0;-133685.343
475.0;-133685.343
476.0;-133685.343
477.0;-133685.343
478.0;-133685.343
