0.0;38044857494.977
0.1;38044887080.423
0.2;38044900234.809
0.3;38044888937.253
0.4;38044870556.746
0.5;38044852878.158
0.6;38044838124.025
0.7;38044826831.69
0.8;38044819137.98
0.9;38044814845.963
1.0;38044814014.96
1.1;38044816556.822
1.2;38044822576.471
1.3;38044831407.853
1.4;38044843531.369
1.5;38044858538.064
1.6;38044875513.112
1.7;38044892039.038
1.8;38044894516.17
1.9;38044866304.925
2.0;38044863377.558
2.1;38044893780.237
2.2;38044893428.969
2.3;38044877265.627
2.4;38044858565.415
2.5;38044841823.828
2.6;38044828396.95
2.7;38044818530.831
2.8;38044812277.349
2.9;38044809503.938
3.0;38044810204.417
3.1;38044814381.378
3.2;38044822063.044
3.3;38044833205.41
3.4;38044847449.16
3.5;38044864515.559
3.6;38044882923.463
3.7;38044895051.602
3.8;38044884745.603
3.9;38044853714.184
4.0;38044880201.954
4.1;38044896352.927
4.2;38044886006.304
4.3;38044867739.585
4.4;38044849659.284
4.5;38044834206.285
4.6;38044822276.263
4.7;38044813945.295
4.8;38044809222.386
4.9;38044807979.637
5.0;38044810253.803
5.1;38044816091.961
5.2;38044825125.206
5.3;38044837002.032
5.4;38044851717.073
5.5;38044868768.334
5.6;38044885513.461
5.7;38044889122.77
5.8;38044865463.568
5.9;38044860130.528
6.0;38044891264.677
6.1;38044892236.564
6.2;38044876489.242
6.3;38044857781.543
6.4;38044840887.979
6.5;38044827263.403
6.6;38044817190.049
6.7;38044810729.467
6.8;38044807750.798
6.9;38044808249.079
7.0;38044812233.077
7.1;38044819741.592
7.2;38044830796.059
7.3;38044845034.33
7.4;38044862281.427
7.5;38044880530.116
7.6;38044893327.858
7.7;38044882890.286
7.8;38044851143.206
7.9;38044876766.657
8.0;38044893561.871
8.1;38044883811.653
8.2;38044865672.85
8.3;38044847523.182
8.4;38044832108.559
8.5;38044820191.682
8.6;38044811831.489
8.7;38044807064.23
8.8;38044805762.183
8.9;38044807935.621
9.0;38044813606.138
9.1;38044822766.93
9.2;38044835264.135
9.3;38044850962.344
9.4;38044869026.756
9.5;38044886129.084
9.6;38044890476.39
9.7;38044863574.158
9.8;38044854765.339
9.9;38044886639.214
