0.0;4753638.619
1.0;4753765.945
2.0;4754146.585
3.0;4754776.045
4.0;4755647.0
5.0;4756749.574
6.0;4758070.834
7.0;4759595.122
8.0;4761304.115
9.0;4763176.889
10.0;4765190.08
11.0;4767318.059
12.0;4769533.153
13.0;4771805.925
14.0;4774105.495
15.0;4776399.935
16.0;4778656.704
17.0;4780843.144
18.0;4782927.014
19.0;4784877.068
20.0;4786663.633
21.0;4788259.205
22.0;4789639.022
23.0;4790781.594
24.0;4791669.178
25.0;4792288.157
26.0;4792629.34
27.0;4792688.135
28.0;4792464.61
29.0;4791963.441
30.0;4791193.727
31.0;4790168.712
32.0;4788905.415
33.0;4787424.18
34.0;4785748.182
35.0;4783902.892
36.0;4781915.538
37.0;4779814.569
38.0;4777629.142
39.0;4775388.645
40.0;4773122.261
41.0;4770858.589
42.0;4768625.302
43.0;4766448.879
44.0;4764354.374
45.0;4762365.23
46.0;4760503.137
47.0;4758787.926
48.0;4757237.493
49.0;4755867.745
50.0;4754692.561
51.0;4753723.772
52.0;4752971.14
53.0;4752442.347
54.0;4752142.977
55.0;4752076.501
56.0;4752244.254
57.0;4752645.407
58.0;4753276.929
59.0;4754133.551
60.0;4755207.716
61.0;4756489.533
62.0;4757966.733
63.0;4759624.627
64.0;4761446.08
65.0;4763411.5
66.0;4765498.861
67.0;4767683.751
68.0;4769939.476
69.0;4772237.215
70.0;4774546.242
71.0;4776834.22
72.0;4779067.583
73.0;4781211.997
74.0;4783232.916
75.0;4785096.207
76.0;4786768.867
77.0;4788219.781
78.0;4789420.496
79.0;4790346.05
80.0;4790975.71
81.0;4791293.683
82.0;4791289.703
83.0;4790959.49
84.0;4790305.029
85.0;4789334.682
86.0;4788063.093
87.0;4786510.897
88.0;4784704.261
89.0;4782674.262
90.0;4780456.156
91.0;4778088.516
92.0;4775612.387
93.0;4773070.376
94.0;4770505.782
95.0;4767961.769
96.0;4765480.599
97.0;4763102.966
98.0;4760867.387
99.0;4758809.693
100.0;4756962.593
101.0;4755355.318
102.0;4754013.314
103.0;4752957.989
104.0;4752206.487
105.0;4751771.498
106.0;4751661.063
107.0;4751878.401
108.0;4752421.731
109.0;4753284.093
