0.0;-133685.301
1.0;-133685.301
2.0;-133685.301
3.0;-133685.301
4.0;-133685.301
5.0;-133685.301
6.0;-133685.301
7.0;-133685.301
8.0;-133685.301
9.0;-133685.301
10.0;-133685.301
11.0;-133685.301
12.0;-133685.301
13.0;-133685.301
14.0;-133685.301
15.0;-133685.301
16.0;-133685.301
17.0;-133685.301
18.0;-133685.301
19.0;-133685.301
20.0;-133685.301
21.0;-133685.301
22.0;-133685.301
23.0;-133685.301
24.0;-133685.301
25.0;-133685.301
26.0;-133685.301
27.0;-133685.301
28.0;-133685.301
29.0;-133685.301
30.0;-133685.301
31.0;-133685.301
32.0;-133685.301
33.0;-133685.301
34.0;-133685.301
35.0;-133685.301
36.0;-133685.301
37.0;-133685.301
38.0;-133685.301
39.0;-133685.301
40.0;-133685.301
41.0;-133685.301
42.0;-133685.301
43.0;-133685.301
44.0;-133685.301
45.0;-133685.301
46.0;-133685.301
47.0;-133685.301
48.0;-133685.301
49.0;-133685.301
50.0;-133685.301
51.0;-133685.301
52.0;-133685.301
53.0;-133685.301
54.0;-133685.301
55.0;-133685.301
56.0;-133685.301
57.0;-133685.301
58.0;-133685.301
59.0;-133685.301
60.0;-133685.301
61.0;-133685.301
62.0;-133685.301
63.0;-133685.301
64.0;-133685.301
65.0;-133685.301
66.0;-133685.301
67.0;-133685.301
68.0;-133685.301
69.0;-133685.301
70.0;-133685.301
71.0;-133685.301
72.0;-133685.301
73.0;-133685.301
74.0;-133685.301
75.0;-133685.301
76.0;-133685.301
77.0;-133685.301
78.0;-133685.301
79.0;-133685.301
80.0;-133685.301
81.0;-133685.301
82.0;-133685.301
83.0;-133685.301
84.0;-133685.301
85.0;-133685.301
86.0;-133685.301
87.0;-133685.301
88.0;-133685.301
89.0;-133685.301
90.0;-133685.301
91.0;-133685.301
92.0;-133685.301
93.0;-133685.301
94.0;-133685.301
95.0;-133685.301
96.0;-133685.301
97.0;-133685.301
98.0;-133685.301
99.0;-133685.301
100.0;-133685.301
101.0;-133685.301
102.0;-133685.301
103.0;-133685.301
104.0;-133685.301
105.0;-133685.301
106.0;-133685.301
107.0;-133685.301
108.0;-133685.301
109.0;-133685.301
110.0;-133685.301
111.0;-133685.301
112.0;-133685.301
113.0;-133685.301
114.0;-133685.301
115.0;-133685.301
116.0;-133685.301
117.0;-133685.301
118.0;-133685.301
119.0;-133685.301
120.0;-133685.301
121.0;-133685.301
122.0;-133685.301
123.0;-133685.301
124.0;-133685.301
125.0;-133685.301
126.0;-133685.301
127.0;-133685.301
128.0;-133685.301
129.0;-133685.301
130.0;-133685.301
131.0;-133685.301
132.0;-133685.301
133.0;-133685.301
134.0;-133685.301
