-24.326569360389225;-1.0276793684400602
-23.962890203629332;-4.852292617184849
-23.20656249604293;-8.59765917130586
-22.083365141593944;-12.207611086035623
-20.630507155744084;-15.63604119656988
-18.892115325986314;-18.84894424029227
-16.914816589032842;-21.824498676054347
-14.744182456723617;-24.551716890850475
-12.42233740888309;-27.028353095542112
-9.986667536999835;-29.25864922575286
-7.469377049157944;-31.251288244861072
-4.8976046111215386;-33.017721737347244
-2.2938538727294526;-34.57090237986931
0.32343578743746204;-35.924379136555984
2.9392904394204904;-37.09168422712426
5.54163506853367;-38.085940840110375
8.120788447447273;-38.91962935252062
10.669029069476819;-39.60446313740436
13.180230628954437;-40.1513376840846
15.649560648557076;-40.57032697378415
18.07323355992317;-40.8707090397852
20.44830981262197;-41.061008385213675
22.77253300762777;-41.149047084462545
25.044198117752796;-41.141999289296656
27.26204470089859;-41.046445914830606
29.425170849792377;-40.86842725055874
31.532963506559994;-40.613492545827754
33.585041798000525;-40.286746057714055
35.581211169263106;-39.89288922026188
37.52142610492832;-39.43625902784444
39.40575978079975;-38.92086278717238
41.23437932090544;-38.35040947828507
43.007525596423676;-37.72833799045528
44.72549671617564;-37.057842488611556
46.3886345218608;-36.34189518782502
47.99731352951696;-35.58326687792889
49.551931847620764;-34.784545315034656
51.052903758562366;-33.94815176435969
52.50065363194362;-33.07635589704618
53.89561093189664;-32.17128921242727
55.23820613657527;-31.234957160932066
56.52886740865844;-30.269250068180725
57.76801787812238;-29.275953035680406
58.95607342950134;-28.25675493282052
60.09344091441315;-27.21325654709963
61.18051673535437;-26.146977880965192
62.21768565294106;-25.05936510998959
63.20531990853554;-23.951796566180107
64.14377848168901;-22.825588483331643
65.03340654710347;-21.682000118630288
65.87453505140772;-20.522238517446286
66.66748039498349;-19.347462908015775
67.41254421652854;-18.158788693751195
68.11001323568648;-16.957291254901175
68.76015916967032;-15.744009356142705
69.3632386851862;-14.51994842579927
69.91949339717316;-13.286083531703085
70.4291498922114;-12.043362223608533
70.89241977696709;-10.792707196789447
71.30949974629264;-9.535018716054944
71.68057165849714;-8.271177008491534
72.00580262570392;-7.002044602077595
72.28534510563078;-5.7284682810252985
72.51933699883932;-4.451281307055789
72.7079017427046;-3.171305240265758
72.85114841131019;-1.8893519204969813
72.94917180991015;-0.6062252888830311
73.00205256139901;0.6772768536684688
73.00985719979738;1.9603610237273632
72.97263824485509;3.2422363966022565
72.89043428844137;4.522113030992159
72.7632700622659;5.799200199673712
72.5911565097201;7.072704669418911
72.37409085301665;8.341828976874785
72.1120566521061;9.605769705321732
71.80502387155296;10.863715703003843
71.45294893623057;12.114846286189936
71.05577479908604;13.358329395324049
70.61343099921531;14.593319662872608
70.12583373069461;15.818956411491664
69.59288592528813;17.03436161115519
69.01447734884005;18.238637830435305
68.39048469914424;19.430865767976115
67.72077175011238;20.610101837372305
67.00518947217063;21.775375909689892
66.24357620213559;22.92568863762388
65.43575793857761;24.060008172324004
64.581548636351;25.177267140014088
63.6807503868721;26.276360015111237
62.73315388202541;27.35613925511917
61.73853894522004;28.415411358681588
60.69667506962298;29.452932988071353
59.60732220602905;30.4674063025657
58.47023172670165;31.457473928819894
57.28514717469973;32.42171455087657
56.051805560794584;33.358636977635534
54.76993894165112;34.26667373531865
53.43927631784297;35.144174164350446
52.05954587588868;35.98939678664215
50.63047715756708;36.80050200622977
49.15180438830685;37.57554256149417
47.62327024979561;38.312453590823125
46.04463010936;39.00904225065035
44.415657831157326;39.66297468139685
42.73615159137676;40.27176381979896
41.00594155120225;40.83275453703305
39.2248993732657;41.34310698126076
37.39294955425367;41.799778208701184
35.510082145265564;42.19950311465844
33.57636917605607;42.53877170239908
31.591984084111004;42.813804936905285
29.557225686766234;43.02052702291525
27.472546349426715;43.15453622046474
25.33858666817081;43.21107209999735
23.156218664614304;43.18497892903812
20.926597076451525;43.07066727496153
18.65122245078528;42.86207227460865
16.332019165133676;42.55260948682384
13.971430309675466;42.13512938855239
11.572533933557287;41.60187230579994
9.139186705030484;40.944426346799055
6.676198552951318;40.153692316221324
4.18954676277133;39.21986281850818
1.6866377193935418;38.132424398941524
-0.823383998469199;36.88019760204592
-3.3292530010664496;35.45143525819433
-5.8171513480401735;33.83400763195721
-8.270209651884048;32.0157136099266
-10.66796786956271;29.98476876474088
-12.985835374566777;27.73053198159
-15.194628207280346;25.244537251052904
-17.260313663875234;22.521886125216984
-19.144157507721367;19.56301400000655
-20.803527136407883;16.375750611857953
-22.193622106896047;12.977438451929274
-23.270316809209056;9.396668411463821
-23.994051771369687;5.674011894470496
-24.334302845084945;1.861107346923085
-24.27371973138126;-1.9822578312686647
-23.81082099902384;-5.792834418813823
