0.6495190528383289;-7.874999999999999
0.7404101080884349;-7.866710107874178
0.8311257664857554;-7.856848906855309
0.9216208405058;-7.845422771919553
1.0118504573740372;-7.832439720370697
1.1017701506544146;-7.817909485997209
1.1913359430047898;-7.801843475505741
1.2805044289192509;-7.784254730971221
1.3692328536188985;-7.765157887346617
1.4574791892999763;-7.744569122837653
1.5452022112144927;-7.7225061333973475
1.6323615745682596;-7.698988112282605
1.7189178753313497;-7.6740356474822375
1.804832714571559;-7.647670674629735
1.8900687615914793;-7.619916434252381
1.9745898092072547;-7.590797404514053
2.0583608256651678;-7.560339236136112
2.1413480022369082;-7.528568686528248
2.22351879767504;-7.495513553414611
2.3048419732668277;-7.461202597164611
2.385287625658092;-7.42566547495187
2.464827222967199;-7.3889326674445
2.5434336224997565;-7.351035406324127
2.621081094079255;-7.312005597931027
2.697745333318204;-7.271875753341545
2.773403473845373;-7.230678912035311
2.8480340926778767;-7.188448571702919
2.9216172132447866;-7.145218615203216
2.9941343031444303;-7.101023240535794
3.0655682684508667;-7.0558968916172855
3.13590344427988;-7.009874190201773
3.205125580377991;-6.962989873157332
3.2732218271467675;-6.915278722875715
3.340180713533527;-6.86677551076538
3.4059921254478653;-6.817514936020199
3.470647280665866;-6.767531567698974
3.5341386996485316;-6.716859793173627
3.5964601768416604;-6.665533763163226
3.6576067471416804;-6.613587344939097
3.717574652204704;-6.561054075435191
3.7763613048529887;-6.5079671170567766
3.833965251172997;-6.454359217990084
3.890386132678779;-6.4002626738062665
3.945624646388096;-6.345709292197157
3.9996825045731894;-6.2907303611794525
4.052562393912744;-6.2353566195663515
4.10426793386749;-6.179618228955299
4.154803634966115;-6.123544750742414
4.2041748569651665;-6.067165125299117
4.252387767145366;-6.010507650391508
4.299449298387154;-5.95359996597272
4.345367107634268;-5.896469041274765
4.390149535224695;-5.839141160084439
4.433805564173825;-5.781641912068346
4.476344780217191;-5.7239961860541175
4.517777332740775;-5.666228162359583
4.558113896357852;-5.608361309576638
4.597365633513165;-5.550418383140122
4.635544157707075;-5.49242142363931
4.672661497924103;-5.434391758270913
4.70873006413038;-5.376350003832943
4.7437626136164335;-5.318316069937441
4.777772218614919;-5.260309164337859
4.810772235142455;-5.202347799461064
4.842776272663958;-5.14444979954157
4.873798165175136;-5.086632309019511
4.903851943536489;-5.02891180175146
4.932951808518346;-4.971304091243439
4.961112105330887;-4.9138243414643235
4.988347299296105;-4.856487078283296
5.01467195327238;-4.7993062006671465
5.040100705000691;-4.742294994218995
5.064648246180544;-4.685466144253176
5.088329302719833;-4.62883174919862
5.111158616182094;-4.572403332529434
5.133150925997519;-4.5161918575169
5.154320952688734;-4.460207742674417
5.174683382302442;-4.4044608756394465
5.194252851703608;-4.348960626431021
5.213043934757004;-4.293715860406167
5.231071129618559;-4.238734956208933
5.248348846804976;-4.184025819248667
5.2648913980624155;-4.129595895770291
5.280712985583042;-4.075452184128847
5.295827693096356;-4.02160125295526
5.310249477082789;-3.968049254711457
5.323992158764411;-3.914801939514393
5.337069416034649;-3.8618646658745805
5.349494777312094;-3.809242416630493
5.361281615743237;-3.756939813189451
5.3724431436846976;-3.7049611282102286
5.382992407237608;-3.6533102967089164
5.392942281731747;-3.6019909283155878
5.402305468839749;-3.5510063224282433
5.411094492919118;-3.5003594792868484
5.419321697797792;-3.4500531110159884
5.426999243279306;-3.4000896508394525
5.434139104914962;-3.3504712686353733
5.4407530718331065;-3.301199880635131
5.446852745475075;-3.2522771601274876
5.452449538752928;-3.2037045480288993
5.45755467401015;-3.1554832604600254
5.462179182387401;-3.1076142981526385
5.466333905626067;-3.0600984592806433
5.470029495141476;-3.0129363466463257
5.473276412236981;-2.966128376216629
5.476084928575945;-2.919674785505595
5.478465129320412;-2.873575647647101
5.480426912202789;-2.8278308745047895
5.481979987988689;-2.7824402228527796
5.483133882318945;-2.7374033032484464
5.483897937016185;-2.6927195869739107
5.484281311893394;-2.6483884135803146
5.484292988769296;-2.604409002732382
5.483941770372253;-2.5607804539878636
5.483236282794709;-2.5175017543473834
5.482184977725928;-2.4745717848008955
5.4807961344772345;-2.431989326007932
5.47907786260346;-2.389753064654841
5.477038104908768;-2.3478616000775836
5.474684638172784;-2.306313446716442
5.47202507606862;-2.2651070400675355
5.469066871552652;-2.2242407414450462
5.4658173192490045;-2.1837128424873384
5.4622835583315625;-2.143521570357575
5.4584725748798535;-2.103665091693046
5.4543912039562095;-2.0641415158676257
5.450046132311719;-2.024948899251505
5.44544390087026;-1.9860852488756848
5.440590907248107;-1.9475485259756538
5.435493408902023;-1.9093366500858915
5.430157525041229;-1.8714475015802434
5.4245892390861945;-1.833878924716186
5.418794401286394;-1.7966287307286555
5.412778731184995;-1.7596947006326777
5.4065478201757164;-1.7230745880149367
5.400107134398491;-1.6867661220766244
5.3934620165461675;-1.6507670094078153
5.386617688440241;-1.6150749365092119
5.379579253449282;-1.5796875720573373
5.372351698837025;-1.5446025690170773
5.364939898356874;-1.5098175668848706
5.357348614723296;-1.4753301937445225
5.34958250128046;-1.4411380675771872
5.341646104513567;-1.4072387982283958
5.33354386625353;-1.3736299890522197
5.325280125836911;-1.3403092384628255
5.316859122224066;-1.3072741414003755
5.308284996828156;-1.274522291258744
5.299561795598946;-1.2420512812089832
5.290693470057379;-1.2098587047301401
5.2816838798483845;-1.1779421572012372
5.27253679472419;-1.1462992370378067
5.263255896487779;-1.1149275467637374
5.253844780898157;-1.0838246940221539
5.244306960049889;-1.0529882927666365
5.234645863999169;-1.0224159640573378
5.224864842188849;-0.9921053367321832
5.214967165482115;-0.9620540483290508
5.204956027908471;-0.9322597458412906
5.194834548371911;-0.9027200864264384
5.184605772330762;-0.873432738072992
5.174272673917574;-0.8443953803643782
5.163838157206751;-0.8156057049598553
5.153305057613912;-0.7870614160887459
5.142676143621102;-0.7587602311137549
5.13195411829855;-0.7306998810091865
5.1211416207925105;-0.702878110805923
5.110241227792355;-0.6752926800048933
5.09925545522797;-0.6479413629630344
5.0881867594124275;-0.6208219492450332
5.077037538378842;-0.5939322439503831
5.065810133292794;-0.5672700680156127
5.054506829763618;-0.5408332584911966
5.0431298591256875;-0.5146196687951858
5.031681399706259;-0.48862716893833896
5.020163578233233;-0.46285364566107107
5.0085784708300665;-0.43729700270333877
4.996928104206338;-0.41195516096681783
4.9852144568425905;-0.3868260586505717
4.973439460113392;-0.3619076513837277
4.961604999384436;-0.33719791234206775
4.949712915096594;-0.3126948323366733
4.937765003896978;-0.2883964198144806
4.925763019554881;-0.26430070103996295
4.913708673985944;-0.2404057201292793
4.9016036382436825;-0.21670953908165114
4.889449543476278;-0.19321023781143115
4.8772479818610925;-0.16990591416939804
4.8650005075249565;-0.14679468393173967
4.852708637466397;-0.12387468070964791
4.840373852380026;-0.10114405607470722
4.827997597521795;-0.0786009794989822
4.815581283544101;-0.05624363831610624
4.803126287308241;-0.03407023768424866
4.790633952677937;-0.012079000542047691
4.77810559129251;0.009731832504092985
4.7655424833185185;0.03136400335902423
4.752945878196562;0.05281923621119078
4.740316995360529;0.0740992377200681
4.7276570249421335;0.09520569710299304
4.714967128459434;0.11614028621425965
4.702248439489404;0.13690465962809562
4.689502064325023;0.15750045472503513
4.6767290826173005;0.17792929178133357
4.663930548002658;0.19819277406100497
4.651107488716092;0.2182924879101189
4.638260908115834;0.23823000332120656
4.6253917852351325;0.25800687418203644
4.612501075524162;0.2776246372930603
4.599589711320241;0.2970848130474458
4.586658602389269;0.3163889055574245
4.57370863645651;0.3355384027716026
4.560740679725467;0.3545347765932082
4.547755577385268;0.3733794829990993
4.534754154106882;0.39207396215920676
4.521737214528597;0.41061963855621353
4.508705543730567;0.4290179211064412
4.495659907387562;0.4472702040338933
4.482601052402391;0.46537786652084856
4.469529707618174;0.48334227218105075
4.456446584050517;0.501164769675585
4.44335237530536;0.5188466928460902
4.430247757987614;0.5363893608477264
4.417133392100964;0.5537940782817796
4.404009921439092;0.5710621353277203
4.390877973968656;0.5881948078745527
4.377738162204324;0.6051933576513375
4.364591083559496;0.6220590323812616
4.351437320230163;0.6387930666048043
4.33827744006151;0.6553966810332117
4.325111996961832;0.6718710825790738
4.311941531065156;0.6882174647391237
4.298766569052614;0.7044370077297907
4.285587624466917;0.7205308786217748
4.2724051980202065;0.7365002314736229
4.259219777895488;0.7523462074641445
4.246031840041924;0.7680699350236324
4.232841848464204;0.783672529963773
4.219650255452355;0.7991550956632046
4.206457501395872;0.8145187236803595
4.193264015728139;0.8297644931596356
4.1800702170628306;0.8448934710977513
4.166876513350067;0.8599067125774245
