1.6437817052238988;1989.4490378100002
-972.5410136289797;1199.7664700870719
-964.4189283027378;754.3338001795277
-893.2644424353155;558.734650747695
-831.7806456000646;450.43548561393703
-782.2382697651934;381.2961842111928
-741.8980054577139;333.02618050882154
-708.382035998647;297.22374531444103
-679.995577766748;269.48999641766426
-655.5516741788332;247.29473408493655
-634.2059545528908;229.0763082175002
-615.344043621104;213.8166566697657
-598.508625175437;200.82245943193305
-583.3520406932194;189.60442593631592
-569.6049412387022;179.8068669338332
-557.0550962905377;171.16467185674173
-545.5327532783215;163.47596514681445
-534.9003075793049;156.58414810590992
-525.0448724203133;150.3657670472247
-515.872839765167;144.7221017829763
-507.30583333435226;139.57320535411213
-499.2776529320189;134.85359814441182
-491.73193690558276;130.50910512405224
-484.6203497427562;126.49448844659977
-477.9011628770554;122.77165762948675
-471.538131008662;119.30829574216904
-465.49959401858996;116.07679298653571
-459.7577527088891;113.05340964956582
-454.2880800088516;110.21761287642316
-449.06883865117624;107.55154629499036
-444.08068309128834;105.03960200720849
-439.30632947307663;102.66807373035878
-434.7302792028282;100.42487164962124
-430.3385872527118;98.29928845170149
-426.1186652440204;96.28180338152184
-422.0591157954048;94.36392141833606
-418.14959003983455;92.53803645108296
-414.3806656843028;90.79731627681998
-410.74374239479863;89.13560565594754
-407.2309509708327;87.54734317084939
-403.83507462585465;86.02749027870557
-400.54948057624097;84.57147057214719
-397.3680600765817;83.17511716529263
-394.285175900583;81.83462724425982
-391.29561606978484;80.5465224956404
-388.39455332290845;79.3076149804673
-385.57750924913427;78.11497727554107
-382.8403213264075;76.96591490590052
-380.1791158834809;75.85794485113924
-377.59028129024557;74.78877335555005
-375.0704464683608;73.75627922362906
-372.61645976301605;72.75849682697661
-370.22537115719973;71.7936023518117
-367.89441566895425;70.85990087004657
-365.62099855147824;69.95581498041533
-363.4026820420228;69.07987477138512
-361.23717305539867;68.23070848157634
-359.12231244842144;67.40703455472058
-357.056064808797;66.6076540040515
-355.0365095967242;65.83144396960819
-353.0618327086621;65.07735152443331
-351.1303190491465;64.34438834112777
-349.24034555568744;63.63162567063297
-347.39037491698167;62.93818988331615
-345.5789497180166;62.263258319963775
-343.8046871720992;61.60605561377205
-342.0662744146955;60.965850460334224
-340.36246379056075;60.34195230625367
-338.692068415824;59.733708237372674
-337.05395895889643;59.140500938450934
-335.447059913784;58.56174611861984
-333.87034584870526;57.99688987685318
-332.3228389483873;57.44540720094673
-330.80360612851695;56.90680002945257
-329.31175608143315;56.38059522537334
-327.8464371320952;55.86634323613704
-326.40683502977436;55.36361666287694
-324.99217065595934;54.8720087329207
-323.6016981386837;54.39113210206876
-322.23470313048676;53.920617773387626
-320.8905010094913;53.46011393084691
-319.5684352499513;53.00928490048665
-318.26787605364245;52.56781031331353
-316.98821891253056;52.13538419522082
-315.7288832342869;51.71171409731789
-314.48931121812274;51.296520419031886
-313.26896669062796;50.88953568650432
-312.0673339720721;50.49050384656286
-310.88391692123224;50.099179694887646
-309.7182379883569;49.71532830143232
-308.56983728302924;49.33872444032785
-307.43827175345785;48.96915210060397
-306.3231144088878;48.60640402369004
-305.2239535305623;48.25028122625106
-304.14039198233763;47.9005925947599
-303.0720465903172;47.557154527393074
-302.01854752019165;47.21979056884107
-300.9795376953173;46.88833107157568
-299.95467200782315;46.56261269807919
-298.9436170010548;46.242478275099764
