66.92379110100845;115.91610273736629
-71.44828395091439;140.6303047677587
-182.09782690633136;94.74450573136191
-251.97517807639647;24.487725754504062
-290.76690740589237;-49.69783736675253
-306.8361697123002;-120.35589675694224
-305.74968799889893;-184.45844280132496
-291.24697552780265;-240.56446100467357
-265.96710445425845;-287.8275707110533
-231.88499118203842;-325.5999831394116
-190.5801664565906;-353.2466542907079
-143.42081087564802;-370.0359578643908
-91.71513896462514;-375.0525579521348
-36.87255265960532;-367.10433052763847
19.371320549185985;-344.6032410621892
74.56400562714808;-305.4054204292518
124.741745337084;-246.62856187994677
162.60414917394823;-164.6820444323902
173.05819619226256;-57.11577991330821
125.82375403021855;64.49383693716159
2.6820213307513736;139.61908784750605
-128.41881917550256;124.5926285364667
-219.17455192615657;63.33316280714835
-273.32815912619986;-10.194100737986577
-300.68691456305476;-83.2900835521768
-308.2046944431327;-151.13962143675462
-300.4834183686035;-211.64712282225895
-280.6804003911119;-263.72144037794305
-251.08369718965287;-306.6404556077544
-213.45723100518993;-339.7789859800976
-169.26218065640717;-362.4684206384424
-119.82037293397059;-373.9022446812581
-66.46479111813244;-373.0489270763049
-10.722025248999808;-358.5489954670275
45.40337482948806;-328.5780517023865
98.89441002043394;-280.6689391091018
144.56659835949776;-211.56666226914373
172.2991288860371;-117.70218478874573
160.6373500141213;-0.05597882627481455
75.62124180673986;110.59577721008836
-62.35992380546607;141.84039602746793
-175.91714270759596;99.02393238822877
-248.30070533451206;29.547743543258534
-288.91531946093903;-44.6867850169448
-306.3348261175395;-115.71044204437108
-306.2865102352009;-180.31764600242514
-292.60763125777135;-237.00132490792888
-267.9960679496513;-284.89076918425906
-234.46224265295294;-323.33189688375467
-193.60623135063534;-351.69275135976966
-146.80570775112872;-369.2511539757283
-95.36820676818219;-375.10711106925504
-40.69015592274632;-368.09082748318315
15.524852230079874;-346.645931298765
70.89199257028471;-308.67250125319185
121.59161530512125;-251.34322973379963
160.6502627926958;-171.09756388897114
173.74092430221637;-65.22740769552958
131.66241072885833;56.64286271439929
12.414126470135786;137.5490962882034
-120.63610822266992;127.66912733981005
-214.25651490844518;68.13970151849234
-270.57490718861726;-5.097334484849084
-299.5115326197091;-78.4247059363368
-308.218653158451;-146.7173451566322
-301.4263976257266;-207.7683466259262
-282.3691391388065;-260.4446284599428
-253.38146869762537;-304.0098263850023
-216.25512806847024;-337.83745528057193
-172.4664075697519;-361.26513705056163
-123.34194699230949;-373.49850247406164
-70.20880598705298;-373.52440065495205
-14.572975776178735;-360.0096770234751
41.60660386490545;-331.16699166489616
95.40860066457871;-284.57920010746307
141.8577088203202;-217.04446555779037
171.32153046163302;-124.95614007947839
163.40160177615667;-8.552139251240726
84.02728048112603;104.84878862729143
-53.115962559018826;142.6965824915239
-169.53785147271634;103.19166555791875
-244.4787202034258;34.59030515201283
-286.9563370102954;-39.659038197934585
-305.75245923749856;-111.03431530620641
-306.7599833505089;-176.13950065905837
-293.91739528996663;-233.39692706234166
-269.9834429458243;-281.9097283115507
-237.00532034813182;-321.01666699161655
-196.6045086074743;-350.08836845438856
-150.16887205837273;-368.4117024640267
-99.00599060050949;-375.1015955344839
-44.50030727473645;-369.0100410614139
11.67494974424998;-348.6115966492791
67.19927847483268;-311.8493809595739
118.38963869623112;-255.95070756936988
158.58101708971157;-177.39023974251245
174.17131361339355;-73.24438322814487
